user,lat,lon
nic,45.533211033688964,9.27765006195448
Rob,45.53120931822338,9.272252716338821
Gla,45.582335662506026,9.324871008361717
Giu,45.58246764880369,9.310339004807703
A ,45.583450550422036,9.3104280845692
Axe,45.4781533183475,9.312278408381104
And,45.47734556100769,9.312011120949453
Alw,45.589826242134606,9.317747768345804
Mic,45.53488871947603,9.369280083464806
F. ,45.53468353909717,9.373230282652461
Mat,45.5357944601744,9.374297965047843
Nic,45.53800014510005,9.372348580585154
Blo,45.537998063500346,9.360128842544103
Nad,45.54900107209804,9.375776932778177
Roc,45.55055443846181,9.371620491805004
. ,45.5479360814589,9.353387225969435
swe,45.55042122752325,9.382740162334569
Ang,45.55237592837091,9.381368646118807
Sim,45.55394756383061,9.376135790664453
I M,45.55548651418021,9.382935524439986
gia,45.58849156343363,9.33145129658265
Zio,45.591871698947905,9.343862570419198
G .,45.595931988954106,9.354766979493384
Lel,45.59070098747321,9.327936541351828
Fab,45.5908989952789,9.315960830897328
Ale,45.600975361201954,9.35527262200963
R ,45.593802385800856,9.307137185128825
Pao,45.61414704832872,9.357862541565988
Bob,45.60852012436179,9.323306435442744
ilC,45.61898750428195,9.351338963261453
Ale,45.61949765394577,9.319052306609251
And,45.62331595185728,9.321331533336384
Mas,45.62283259274914,9.313010314058053
Ant,45.62377231967884,9.313849168020653
S ,45.634874947822865,9.306967458146644
Mel,45.5459208109479,9.34781002360191
Sim,45.544951966546535,9.345492999837044
Don,45.54287895413508,9.338057068962518
Fab,45.53841556377999,9.333737284492233
Point,45.533476205256214,9.329000645908586
Point,45.54251992258578,9.329001677265616
Point,45.533476205256214,9.316176650141687
Point,45.54251992258578,9.316175618784658
Alo,45.53348232783785,9.296947004017245
Ser,45.52683697507829,9.321075224233958
A M,45.528784172538344,9.321032628889938
Ric,45.53799806410473,9.327334429609838
Enr,45.49330444028119,9.29671227742462
Gia,45.56653618311697,9.281933826826505
nig,45.488227823235256,9.297892014267452
Squ,45.48890664269335,9.293226996967098
Fla,45.5730337406459,9.268386444316892
Giu,45.50473519927111,9.392765375211717
Vit,45.575407640845356,9.255474329546727
M🐽L,45.47780311078555,9.373080680735013
Gia,45.57466700555226,9.241259337364145
🦑 ,45.585316767488244,9.224984944227373
cal,45.55121628402155,9.31606659730247
Cir,45.54569956013064,9.301372722460952
Cla,45.572915401811215,9.30046655306168
Ale,45.54246632525529,9.334198591344103
fed,45.529567736622184,9.324276802961936
X ,45.54925179445305,9.33177784391333
V M,45.54925179445305,9.33177784391333
Ale,45.542464679001704,9.309005369058893
Igo,45.55014147559577,9.327043933294414
Gio,45.5446168505449,9.307316917011073
Mik,45.547634218903035,9.30763617297935
Mas,45.54959218221678,9.307749973947995
Ela,45.551441455326525,9.30972223668309
Ang,45.55258205647888,9.306892370350722
Gra,45.55169204185611,9.304900406454989
Point,45.533476205256214,9.290525564905444
Point,45.54251992258578,9.290526596262474
Point,45.533476205256214,9.277701569138546
Point,45.54251992258578,9.277700537781515
lor,45.5505719888494,9.298909724682243
And,45.55232888892368,9.295085140358236
Aur,45.548143358931405,9.289623373659836
R,45.550146102363556,9.284618179918194
Vit,45.57940322594656,9.268405166707314
Enr,45.55245555776472,9.24843531054698
Kar,45.54964083320153,9.299930469024064
Ale,45.55159905150346,9.299842359520904
Mad,45.5505719888494,9.298909724682243
Ari,45.549536347424755,9.297985645359141
Teo,45.54354625165579,9.294487754512796
Dom,45.54451647268475,9.294316335779335
Tsu,45.54734387347738,9.29424328624076
Gab,45.55242171422336,9.296964598403727
Ale,45.549305812861526,9.294216569380954
Jon,45.544122252209476,9.290749676933196
ann,45.554284146108806,9.294100803120472
Fel,45.5471418312031,9.289676312328325
Sal,45.53123365046618,9.295398192912742
Due,45.53048017733962,9.295827606478577
Mat,45.544432721286256,9.285693390656883
ABU,45.53413901507035,9.299246693492536
Ale,45.54353894338258,9.284624832630536
lo ,45.529528867583615,9.29070110578723
Mar,45.528313951558744,9.288762416318166
Ale,45.53375282355481,9.277002074853163
And,45.53966723981493,9.279177673879834
Lup,45.53606631694942,9.274189765308543
👽,45.53906182214335,9.275026843581422
Giu,45.53144150995218,9.272897361417236
Dd ,45.53993083855378,9.274194638784412
Mar,45.53709193077611,9.272244355414145
Dav,45.53799806396696,9.271175588120093
Mar,45.54355883113504,9.271712289647171
Cla,45.54734387347738,9.273983847803226
Vol,45.54560003813657,9.270996723947114
Luc,45.55014147559577,9.279658281752717
Jho,45.552128017797,9.283625914660039
Ame,45.548561514306456,9.270202411339817
Kle,45.54669850248751,9.267063677208613
Mat,45.54767138453722,9.26816572047266
Fe ,45.55314490857636,9.279760725007856
Gae,45.54865401369192,9.268236111028989
Mic,45.555149758379784,9.279817514555884
Point,45.533476205256214,9.252050483902304
Point,45.54251992258578,9.252051515259332
Point,45.533476205256214,9.239226488135404
Point,45.54251992258578,9.239225456778373
And,45.58040888509314,9.209548842510015
Ser,45.53829035231722,9.236734592242486
oma,45.53413718319799,9.258974472093833
Kha,45.529849492079926,9.2603668612844
Bru,45.53047657630857,9.260794201637887
tak,45.53481426280635,9.264009395969198
Ale,45.530853022406575,9.260659368310813
Nor,45.54500026337259,9.259474360026873
Fed,45.53173925238711,9.262704675408953
Ari,45.54384864369296,9.265853922630892
Cla,45.54894325737135,9.256392330029744
Ale,45.5491421680966,9.255770246069156
Luc,45.5504741740773,9.257285456899147
Gen,45.54933845328385,9.255188170783144
Yle,45.55022067127859,9.255240219774985
Leo,45.551622566601885,9.256629486838381
Ble,45.54685039824889,9.269304517936936
Saa,45.55495821604722,9.261550250975997
Fly,45.55537481258014,9.256946504827015
Mar,45.55645313107233,9.260297196442773
Nun,45.5555410046604,9.256312132545586
Eug,45.5555410046604,9.256312132545586
Chr,45.55790949510341,9.254858684604603
Joh,45.53608725158034,9.243906463298867
Ale,45.535028704172966,9.241998460879916
𓉡 B,45.53262908731795,9.240963918986306
Rin,45.53223216268803,9.238748591428443
Mic,45.53223216268803,9.238748591428443
Dar,45.532414160935744,9.235277499378043
Mic,45.54104082936753,9.23805721386188
ESC,45.5400962334566,9.236351186057256
Fra,45.530697204817066,9.234364915613524
Leo,45.53234298121081,9.233276305462546
 I,45.534728088719156,9.232888114534004
Vi ,45.54626452278595,9.247218438031128
Ahm,45.5452622163453,9.241939948620482
Umb,45.54348352084589,9.2372917258595
RoS,45.5334760777649,9.231076838236936
Mer,45.53031970449192,9.230514829453977
Mat,45.54354625165579,9.235264298528053
Smi,45.53122264609599,9.229420919073092
Bis,45.53122264609599,9.229420919073092
lon,45.53122264609599,9.229420919073092
car,45.53122264609599,9.229420919073092
Mar,45.53463629234608,9.228965842865085
ald,45.54609179145877,9.237758709586664
Pie,45.54822480141655,9.240869669941477
jho,45.528440341576996,9.229606896732783
Rob,45.542445121954614,9.23202260464681
Tyl,45.54456019521118,9.234207037416445
🌶💗S,45.534619516672926,9.227982274062
vin,45.54243159549403,9.231020242992184
Mel,45.54456174317765,9.233209681260515
Lui,45.54455977826482,9.232198862739448
Chu,45.52656505611847,9.228608646513427
Ema,45.527385314769326,9.22767300418096
155,45.527385314769326,9.22767300418096
Sim,45.527385314769326,9.22767300418096
Gid,45.54665080485982,9.23138824781599
Point,45.533476205256214,9.21357540289916
Point,45.54251992258578,9.213576434256188
Point,45.533476205256214,9.200751407132262
Point,45.54251992258578,9.200750375775232
Vin,45.5280073239831,9.206402358867653
Ste,45.5311952081231,9.1994093677227
Gab,45.53466540206305,9.196325606368116
Ant,45.5346515624642,9.195371256179216
mau,45.531418101289866,9.194932165604769
mon,45.531341040207536,9.193950994653257
Bar,45.528759697609615,9.193917033658288
Vin,45.53138911331601,9.19290510586167
Dom,45.529567736622184,9.20885155995251
Jon,45.54354625165579,9.196789217524909
ala,45.54847934440456,9.207729898421324
Chr,45.54544305721268,9.197018478121423
Ale,45.54817303337409,9.199787142860213
AAA,45.54917526149554,9.199816311274825
Alb,45.550712630330075,9.199571350240145
Ash,45.551215017228,9.198960972781236
Die,45.55273786637386,9.199835748496145
Point,45.533476205256214,9.175100321896018
Point,45.54251992258578,9.175101353253048
Point,45.533476205256214,9.162276326129119
Point,45.54251992258578,9.16227529477209
Mar,45.54500026337259,9.182524198020587
and,45.531588248753174,9.17132460266656
Ste,45.52785276891058,9.174196142787439
Man,45.53687460434951,9.169187611476492
Niñ,45.53799806400671,9.17022346864051
Mic,45.53799806353554,9.1681846281254
Ren,45.54126218568934,9.177670246714372
Sm_,45.52486067919158,9.171153037810132
Ang,45.52486067919158,9.171153037810132
Flo,45.53909220142759,9.166151816686586
Sim,45.542243304287176,9.17580089007082
A ,45.542243304287176,9.17580089007082
...,45.53799806410473,9.163942542427868
Gan,45.526848714933,9.165171114714928
Mau,45.54022547356698,9.166220584871693
Pat,45.54022547356698,9.166220584871693
V.P,45.54255542968046,9.171132770472118
Dan,45.53357598312349,9.16083464675126
Ago,45.523868110044994,9.16917573135217
by1,45.54345583012692,9.173346161005275
Fra,45.54348352084589,9.17703508417192
Luc,45.52685157917288,9.163226622410784
Fra,45.54436175914078,9.172390736520516
Com,45.54436175914078,9.172390736520516
Meg,45.52186394846726,9.171096220450329
Jos,45.52086150330482,9.17107876925923
Ale,45.52480971628084,9.161419922424553
Raf,45.54535027253211,9.169217974079722
Fuk,45.546137509383385,9.17523838902761
And,45.54614246227018,9.174323036024104
Tor,45.54126218568934,9.159706401310764
S G,45.540175023645276,9.15868142090857
Gia,45.53141618955946,9.15645815333974
Wen,45.52761978631139,9.157636532654914
Gav,45.519870907555465,9.169154480244877
CB7,45.547155764120944,9.173288900860426
Cri,45.54133072577894,9.157849240605518
. ,45.54133072577894,9.157849240605518
Bry,45.53037202518068,9.154565033149282
yur,45.54816991368593,9.171241642357668
Pie,45.54023159904322,9.154861264579491
Gig,45.53244491777392,9.152263954971406
Mat,45.541352318023435,9.15496349147068
Raf,45.546165069601926,9.161239268643836
Luc,45.546165069601926,9.161239268643836
Sim,45.54815951498693,9.165139337074727
Ahm,45.52450384813623,9.154870247909145
Gia,45.548150693514174,9.16414162716467
Sol,45.52542975190132,9.153884112895533
🍷ˏ`,45.5502102203111,9.1769238232406
Chr,45.54716805768911,9.161271143851756
Lor,45.55014557589095,9.170178251119419
aud,45.546460525007724,9.15761710879608
Giu,45.534654776170534,9.149059063401204
Hol,45.528241359421216,9.149719496021413
Il ,45.5511358752357,9.168189177358931
Ric,45.53354342229089,9.14815276648414
Dav,45.55221519745101,9.17686518783018
Luc,45.54920936173018,9.160417745856067
Ern,45.55113859205154,9.165243650543497
Ang,45.54754109134388,9.155713991342694
Mel,45.55213263988447,9.166253158612687
Cla,45.54844855755386,9.156705171653904
Ant,45.54758908732271,9.154732960510742
Fil,45.53136637397978,9.146352380815461
Esl,45.55118641156115,9.16141651210611
Гид,45.55125046528178,9.159565712018193
Lua,45.54947527330707,9.155769596924847
Dar,45.554126604465466,9.167244832685377
Mat,45.53355839425434,9.144163447679807
Pao,45.530288891598865,9.14444934798002
Ton,45.52613825556921,9.145868100418557
Esl,45.550456728385065,9.15579315941475
@ves,45.555251979785396,9.177708741157193
Glo,45.54959218221678,9.153849649935427
Pra,45.5505098695649,9.154842246870386
Ale,45.551441455326525,9.155821912670524
Ant,45.55419664835493,9.161516047024168
Jor,45.52922183982804,9.142527706248377
ABD,45.55242171422336,9.155837292630839
Dav,45.555180482512796,9.162498279146716
Max,45.53246257100372,9.141246022440301
Mr ,45.54677264775482,9.145566999907839
ZEY,45.554406414951295,9.155888585458676
[PP,45.54677002498367,9.144548611926682
Olg,45.55535765975088,9.156854427769174
FA ,45.55540593384982,9.155923345984544
mar,45.55540593384982,9.155923345984544
𝕹𝖎𝖐,45.557435203520356,9.155028891402033
Ang,45.52351133914075,9.168655892898702
Zie,45.523950147096,9.160054797524404
Point,45.533476205256214,9.136625240892876
Point,45.54251992258578,9.136626272249906
Point,45.533476205256214,9.123801245125977
Point,45.54251992258578,9.123800213768947
MC ,45.5325126069961,9.138558374802383
And,45.534919017689674,9.137218080180727
Bry,45.53444089644723,9.133091596530312
BOB,45.52981999047725,9.135806538936157
cia,45.52981227455186,9.138724108054266
C. ,45.52978645366855,9.133871817509087
Fil,45.535770654275005,9.132680786650695
Lor,45.536919485752115,9.140265399129996
Dan,45.53572774271378,9.130704282813868
Ale,45.52784543432782,9.134758298285503
Ben,45.53046702244445,9.130222096251119
Ver,45.52781947354322,9.139807720573565
Luc,45.5324419342949,9.128754185464329
Fed,45.53687460434951,9.13071253047335
Mat,45.530657476286926,9.12862496025825
Kia,45.5390261199349,9.137218412830654
Mar,45.53799806400671,9.131748387637368
Cri,45.5419235973526,9.130319296758188
Mir,45.528773749597384,9.129696422169024
Ark,45.528773749597384,9.129696422169024
Pat,45.53799806353554,9.130716938896596
Diè,45.54128280413091,9.134602581360246
Piz,45.529825124105436,9.125549533120664
Tob,45.53589298387244,9.125607649284508
Bia,45.529825124105436,9.125549533120664
Fab,45.52784543432782,9.125668187733352
Dev,45.54137241318863,9.126844705744118
Mel,45.54353894338258,9.129701977400883
Cla,45.54257434185586,9.125866791987654
Lau,45.54257434185586,9.125866791987654
Ale,45.5435025119646,9.12661374405005
gio,45.540136242051446,9.121160617020443
mar,45.54630516541025,9.13942582428636
Jo ,45.54620714473487,9.133869002158136
Chr,45.54533865155506,9.128624545515217
Ale,45.54638083004068,9.140353025299996
Die,45.54242167677168,9.122363760728595
mah,45.53995439131995,9.145009074200672
Iva,45.54627629572917,9.129688018100179
Dav,45.53950570335418,9.145927781120188
was,45.5471418312031,9.135775988315757
And,45.53139427470857,9.11697304911536
Ste,45.547155764120944,9.134813819857282
Can,45.54722237824461,9.130730233443296
J,45.539113381795104,9.116332741662305
Lel,45.54134500804381,9.117457463259258
ROM,45.547155764120944,9.12561266616157
Ant,45.54135479775592,9.115511160131575
Cor,45.54355377622662,9.116802354281214
Don,45.54460185313343,9.116969938815153
Nik,45.54460185313343,9.116969938815153
Mat,45.54560003813657,9.117096399934544
Osm,45.52627699368593,9.112415026684646
mar,45.54023292986269,9.111502195605548
Osc,45.54023292986269,9.111502195605548
Asc,45.5446168505449,9.114941511995363
Vin,45.541341351671456,9.110581648041071
Vic,45.546648349930855,9.115180637206722
Rob,45.546648349930855,9.115180637206722
Mar,45.54758908732271,9.1162578795076
Rob,45.54022893300001,9.108544025363127
Bor,45.548561514306456,9.116302087327249
Giu,45.53030013655978,9.106976800598817
Lui,45.54872804043613,9.11234161039484
xxx,45.53130827910968,9.119286659280686
The,45.53022880243772,9.117437457884604
Point,45.533476205256214,9.098150159889732
Point,45.54251992258578,9.098151191246762
Point,45.533476205256214,9.085326164122835
Point,45.54251992258578,9.085325132765805
NUM,45.536140477826606,9.072748121408695
‘Nd,45.53469113365036,9.108244641270275
adh,45.52644714306615,9.078647422231713
Giu,45.53149569669111,9.105239608329
Edi,45.53149569669111,9.105239608329
Raf,45.54135138007678,9.107421405478014
Has,45.54246355447009,9.101407255185675
Bar,45.54245212979846,9.100466810852534
Luc,45.54861408392396,9.106627780102944
Лил,45.549536347424755,9.105610240343427
Ale,45.536903926414396,9.089201753390793
fra,45.54004973681975,9.085928021362868
A.R,45.54107711015232,9.084732557647008
Luc,45.54246355447009,9.082069068826893
Dan,45.54525755532346,9.083422267935926
giu,45.53244491777392,9.075313792965119
Lor,45.53033466705169,9.075582476800957
Luc,45.542464679001704,9.078154883040037
Cla,45.5313744380209,9.074440045741207
Gab,45.548150693514174,9.087191465158382
Mat,45.54652470217148,9.07969631233138
Ale,45.5446168505449,9.076466430992218
Max,45.549305812861526,9.081635159647323
Pao,45.54941813638385,9.079762551004912
Mik,45.55040218368161,9.07979672030412
Fab,45.55040218368161,9.07979672030412
gia,45.54959218221678,9.076899487929145
38🔥,45.55242171422336,9.078887130624553
fra,45.55332417090615,9.080790156503602
Dar,45.569356347600916,9.08015900733635
Nic,45.57615224067127,9.034753433761804
Gio,45.59182663593776,9.066399420173084
Ful,45.57633382858318,9.027701226490793
Enz,45.59971610320575,9.069217311300783
Giu,45.6125274121294,9.07848001385524
Ale,45.60435754214834,9.029337241432584
Ale,45.5754568380852,9.079890943934746
Luc,45.574032165390854,9.065964682639775
Bar,45.576796804612634,9.072143986043963
Gio,45.57962980938217,9.076255422283877
Fla,45.57322607881155,9.060887067535527
Mar,45.583332407161464,9.084349139016346
wit,45.5772111362578,9.062247072745881
ILJ,45.584493935368954,9.080559340535293
Mas,45.58339375931703,9.058741299658053
Rob,45.597465054793204,9.083496112243552
pom,45.59879263993093,9.075826665580607
Ric,45.59975145493875,9.076847616357544
P.J,45.59280982883249,9.049451911876256
Nic,45.59948709904996,9.059030901317282
Dar,45.603719230214175,9.054427586531055
Lui,45.602822498265496,9.051300941041884
Tet,45.60056789859549,9.02993248451756
Sen,45.60465916226259,9.02932610888906
Mat,45.618984087322204,9.050687003804626
J. ,45.61815143529235,9.046652693667099
Point,45.533476205256214,9.05967507888659
Point,45.54251992258578,9.05967611024362
Point,45.533476205256214,9.046851083119693
Point,45.54251992258578,9.046850051762664
Noe,45.54135479775592,9.067965163880991
Ros,45.54023159904322,9.06709014043622
Val,45.54355073689738,9.067683252879927
Fed,45.52969380237242,9.062483616256328
Ari,45.54979398886858,9.07305579274494
wil,45.52405637109003,9.068649661628676
Har,45.530792713259814,9.057990190862359
Rob,45.54959218221678,9.068101755080283
Ago,45.54959218221678,9.068101755080283
Oma,45.53163436870122,9.056964655579076
Osv,45.51974055487137,9.062247230565154
Ste,45.52585002547843,9.052758686095876
𝙻𝚞𝚌,45.555180482512796,9.059453125868991
Leo,45.53455612710467,9.05278228314906
Dan,45.528773749597384,9.05274626016274
Bjo,45.536885055853254,9.051755511563805
Ste,45.536885055853254,9.051755511563805
Jac,45.536885055853254,9.051755511563805
il ,45.533434934680535,9.049852421580447
Don,45.53007760418144,9.048405756226801
Gab,45.53488949223274,9.047625523913881
Die,45.52985952413615,9.046705141345523
Dix,45.53594649820703,9.04625599101102
Ehi,45.52532479837149,9.047758491600352
Ben,45.52872075432929,9.044043127850653
Luc,45.52773286915324,9.044060499442509
Dan,45.53579709432105,9.04231012466943
Dan,45.529615297801286,9.04312632155142
Mar,45.52574864315979,9.044098113164328
Yur,45.524747877380676,9.044130583647505
mo ,45.52570524072955,9.043170774841856
Rob,45.52378093039098,9.045090351017075
Pad,45.53464380981855,9.039539885808749
Fla,45.52470892512146,9.043198773903802
Ant,45.5324453909446,9.038845756820894
Ant,45.5324453909446,9.038845756820894
Bel,45.521799479487065,9.046094935182088
Ggg,45.527495631337615,9.040313393553
For,45.54134456537779,9.041469528469003
Ant,45.5227443155127,9.04418871331002
Edo,45.521771614586974,9.045157677412334
Ann,45.523667238918286,9.042297098714542
Fir,45.53035271222699,9.038120136199398
Lar,45.525483001590516,9.039423516605588
And,45.525483001590516,9.039423516605588
Ing,45.54515557541708,9.04289630567886
👻 ,45.52542975190132,9.038458869886103
GM ,45.52729734948361,9.036394044071924
Dar,45.54914454866911,9.047799213614306
Sim,45.523418948157214,9.037554842513707
Pie,45.54826325868875,9.04405713881857
Die,45.54844855755386,9.041279928644476
Bp,45.55024748468221,9.044094119193614
Bii,45.55118641156115,9.045991269096682
Max,45.55412605928747,9.053745137870896
Point,45.533476205256214,9.021199997883448
Point,45.54251992258578,9.021201029240476
Point,45.533476205256214,9.00837600211655
Point,45.54251992258578,9.008374970759519
Mar,45.582192342555636,8.991849440426668
Luc,45.58943766228471,8.95328444640667
Mic,45.61476888470854,8.979584534913199
Ema,45.536883549295474,9.038464797837896
Col,45.536885331045646,9.037483577569388
ENI,45.5292523246176,9.035895012262898
Mas,45.527186129010836,9.035672572411324
ale,45.535763656001215,9.034486328907278
Cor,45.52721499198722,9.034676277840164
yay,45.5335416807146,9.033336551538602
Gia,45.540227403538246,9.035473259845778
Den,45.527275161851655,9.032665507163557
Iva,45.53464692747029,9.031460425643154
D🅰️,45.52729734948361,9.031657036931216
Dom,45.534644747765206,9.03046937301253
Pic,45.5263145570956,9.031585750102645
Edo,45.53576377973156,9.030556101773444
Den,45.52738204391803,9.029671996922284
Ely,45.52331487218338,9.032420922988539
Sim,45.526409653896806,9.029634335970949
M ,45.53688529794128,9.028672335788
Ste,45.5346515624642,9.026580148836494
Vin,45.52657799145814,9.026758747577713
pun,45.5368949743807,9.026750336034883
Man,45.5368949743807,9.026750336034883
Ana,45.5368949743807,9.026750336034883
D.E,45.541352318023435,9.028512832541887
J.v,45.536904172124395,9.025796077771693
Lor,45.54021842255325,9.026689670563837
Rob,45.5424684046253,9.027381643464762
Osc,45.5424684046253,9.027381643464762
Iac,45.5424684046253,9.027381643464762
Lui,45.53084797842136,9.020488939233726
Bep,45.554140421591136,9.0324352130043
Ste,45.55781229835775,9.031724143017989
Gs2,45.55872458801026,9.028571309733836
Ema,45.534558889244224,9.016229318207023
Ton,45.536885055853254,9.016295569439338
Mar,45.53799806421108,9.0173491226793
Il ,45.53909220142759,9.017324507325982
Mir,45.541106635609246,9.009149819549775
Gae,45.544450127898216,9.014261582531825
Fab,45.53995439131995,9.029583831191244
Lo ,45.54627629572917,9.015313224909246
Fab,45.54130517514969,9.004887064652081
Pa ,45.544174961864975,9.009013534100813
Lux,45.544122252209476,9.008151890088797
Nel,45.54420392648564,9.007365934432352
Moh,45.54923022640411,9.00493994828312
enz,45.541364983470075,9.001052194179618
(i∂,45.54136308592086,9.00007922948767
Lor,45.54351346873767,8.998380021514318
Mau,45.55055088099778,8.999174848095388
luc,45.54970648576742,8.995062415835262
Mig,45.52730743757496,9.001188846864135
Leo,45.53462753212289,8.993198343844144
Oma,45.52910359872625,8.99805701356501
Ake,45.52910359872625,8.99805701356501
Pol,45.52700090517063,8.996316202456779
Mar,45.52697928361225,8.995282201637156
Ale,45.52690994833401,8.99326616855602
Cla,45.530124830832996,8.988689380461182
Mas,45.52791256060588,8.986958372997082
Ang,45.587012656074,9.017288409289293
Jon,45.580135314752795,8.987517266602591
Bru,45.581417311476024,8.980615937553903
Fed,45.599060834736655,9.018185267402773
Lor,45.61241970771404,9.010599739399806
Sim,45.612494853252066,9.008633055132185
Point,45.56060735724493,9.008372906570177
Point,45.5696510745745,9.008371873737287
Point,45.56060735724493,9.021203093429822
Point,45.5696510745745,9.021204126262713
MM ,45.58104816914036,9.03807261072493
And,45.54952856099781,9.01529459353962
Dot,45.549534680545314,9.010239725284745
Cos,45.55356269764035,9.020351269595832
Die,45.55254050846032,9.014278011829576
Car,45.5535535653069,9.011257811035989
Wil,45.55455617252201,9.011249088379328
Urs,45.5516216679947,8.998191155366364
Mel,45.551614925169105,8.997203375420394
Teo,45.556637343413726,8.998247321136315
K K,45.556637343413726,8.998247321136315
Sal,45.578735765566904,8.979325087378786
Qas,45.569373530748024,9.08215279021117
Luc,45.569373672503175,9.083513392829527
Fab,45.59664084431727,9.082524578112103
Mau,45.56864295087282,9.089171463568027
LaS,45.56919070541229,9.091309735840387
Nic,45.56685319381605,9.105471837321996
Rus,45.567077746726405,9.105388205497622
Max,45.57874987736032,9.110027904358367
Ser,45.582017578300594,9.117033125391464
Ene,45.56764374726304,9.017307958980775
Gia,45.565631030635224,9.021352038689852
E V,45.565633684992584,9.02234904224681
Nic,45.56361410447717,9.026294682731713
Leo,45.56966062555245,9.023283614366264
Cla,45.56664478790864,9.027289486679976
Ale,45.57364736284006,9.023357147717283
Lis,45.57364736284006,9.023357147717283
Rob,45.57972029001526,9.018326502454254
Dan,45.574634152358406,9.027337857956756
Lel,45.57361445126606,9.028333763294931
L P,45.57361445126606,9.028333763294931
Ant,45.575639600245935,9.027353042907604
Il ,45.57663581564766,9.03034349994634
Gui,45.57865778068682,8.985267148168619
Point,45.56060735724493,9.046866565278489
Point,45.5696510745745,9.0468655324456
Point,45.56060735724493,9.059696752138134
Point,45.5696510745745,9.059697784971023
Gar,45.56963812051813,9.071774920216818
Cal,45.57463304024946,9.068834111789581
Kir,45.58674966765111,9.095215263538886
Pie,45.58903032369661,9.103215410874224
Fed,45.55862805090332,9.071787556361766
Ark,45.557630903247755,9.064828414881188
Fed,45.5636258379544,9.076753826923241
Chr,45.564633343830735,9.07675445771834
Ale,45.564633343830735,9.07675445771834
See,45.56361908689894,9.069766296386938
Rou,45.56409820171499,9.039251799069461
Mar,45.56563635018568,9.071765859831974
G ,45.56663934492049,9.069767182685943
WM ,45.56664344132032,9.068769639699848
The,45.566637630371844,9.067773906846456
Mar,45.56562825004382,9.028811438636401
Alb,45.5666385255545,9.029812383750267
Wil,45.56563265259072,9.031806501490161
꧁☆Ⱥ,45.56763695720919,9.02981108086112
Yu ,45.56863084280933,9.028805770769203
Dav,45.56863084280933,9.028805770769203
Eli,45.56862806263995,9.030800540308624
Ste,45.570625724406355,9.028795321727618
mat,45.572625115621264,9.034766487851297
Der,45.57762375455797,9.031716887745114
Dur,45.57761529198396,9.032699632084043
Gio,45.57663165665128,9.035713991585363
Vin,45.56361799556548,9.046715578445118
Adr,45.56362633703822,9.049746848497136
M. ,45.56362377210504,9.050756196327423
Uma,45.56362377210504,9.050756196327423
Sem,45.56462377688428,9.050755707779713
Die,45.563616832609995,9.053785822743318
Mih,45.56462377688428,9.05580760963691
G. ,45.57466164824621,9.048915879052732
Roy,45.57267823017386,9.058832203684453
Gia,45.57468666339526,9.058832945944882
Ale,45.57464148850673,9.065844447633836
Ste,45.574629620628244,9.067840521322152
Tom,45.56963338716889,9.073763873672233
max,45.57563488123694,9.067852404355227
spa,45.57363208453079,9.070810007580473
Giu,45.5756374064791,9.068841358004695
Fed,45.5756374064791,9.068841358004695
Mic,45.5756374064791,9.068841358004695
Luc,45.575627285688476,9.06984558395848
Ale,45.568637942658604,9.076755142059497
Seb,45.568637942658604,9.076755142059497
Luc,45.576625054267176,9.069867143770603
Mar,45.568631713059254,9.079754788766497
Lad,45.573625648731316,9.077786399474338
Sab,45.57260636277642,9.07878990604196
Ale,45.574614499353714,9.080798460539649
Dan,45.57760756591838,9.07983866927059
Ame,45.577625870409115,9.080817991529898
Point,45.56060735724493,9.085360223986804
Point,45.5696510745745,9.085359191153913
Point,45.56060735724493,9.098190410846447
Point,45.5696510745745,9.098191443679337
Lr8,45.5586235495615,9.082231784198632
Sim,45.5636102683751,9.081256394497196
Fab,45.5535535653069,9.088245128452613
Ste,45.56966063532182,9.081276559536184
CDB,45.57064500163124,9.082261370642376
Enr,45.57069778288154,9.091274609702676
Ahm,45.56159785769882,9.102275631247576
Dav,45.572695076044425,9.088250670317537
Edo,45.57363758143572,9.081212783239607
Bla,45.57568243818896,9.085204792461283
mar,45.56162019963328,9.109259875348448
Zia,45.57463761986826,9.103352565320323
Point,45.56060735724493,9.123853882695114
Point,45.5696510745745,9.123852849862224
Point,45.56060735724493,9.136684069554759
Point,45.5696510745745,9.136685102387649
Pan,45.5576257822479,9.116739134705657
And,45.557628082092116,9.11772491226594
v ,45.54960775431818,9.111673303123133
Ren,45.56563072723214,9.118753966362037
nic,45.57163622117872,9.115756728152006
Sim,45.550581931079854,9.118664903310002
Bep,45.56866438688177,9.120764947583632
Tho,45.571640944925186,9.119740293906014
Tiz,45.57265277903935,9.12269968977577
Fab,45.56764374726304,9.127749017144163
𝕮𝖆𝖒,45.566637562514245,9.128756265499405
Gra,45.569681092043744,9.130764619159603
Ste,45.56967738236268,9.131767473510648
Gio,45.57966596031884,9.119649449925154
Mat,45.57366757071221,9.123696425977254
Ale,45.57667887305684,9.122684672010896
mal,45.57868074176328,9.121675219758034
SIM,45.577679512013475,9.12268585711376
ale,45.5816866041902,9.1196528899985
Roc,45.57869509834454,9.123690430181307
Ren,45.57970014732439,9.123689930903057
Din,45.57271137100404,9.128762548441504
enr,45.58272622003224,9.125705624442787
Ric,45.580727999678224,9.127751004679439
Gio,45.58273417247975,9.127736437432064
